0.1,-374.0,0.0
0.1,-374.0,-0.0
0.1,-374.00280666734966,-0.11200296680883887
0.1,-374.0442784923663,-0.8772572129983099
0.1,-374.2189653212349,-2.857986393359887
0.1,-374.6697399279921,-6.447043203151272
0.1,-375.5678893367332,-11.8131671237886
0.1,-377.0892467460056,-18.877471335842184
0.1,-379.3896899642612,-27.324435242144716
0.1,-382.58342053907126,-36.64587084240954
0.1,-386.7270502856521,-46.2117364430097
0.1,-391.81171268530386,-55.357930130290804
0.1,-397.76429839487014,-63.47882938219255
0.1,-404.45764270454026,-70.11168183994859
0.1,-411.7282453676164,-75.00108776578857
0.1,-419.39905362374856,-78.13458884648713
0.1,-427.30413370392876,-79.74440420321955
0.1,-435.3117929541038,-80.2750717025673
0.1,-443.34290204713676,-80.31722148824944
0.1,-451.3676450202662,-80.09263686835098
0.1,-459.3341104422193,-79.05233599937063
0.1,-467.1332475141784,-76.67242173503544
0.1,-474.6124360506675,-72.6156660242522
0.1,-481.5967534152427,-66.77850112169477
0.1,-487.91334920231014,-59.30545128681286
0.1,-493.4155311629062,-50.56899397898234
0.1,-498.00320610912394,-41.11765680058043
0.1,-501.6368274491899,-31.599582645279785
0.1,-504.3429058269733,-22.672213904008068
0.1,-506.210314983124,-14.910680827834602
0.1,-507.37790759945744,-8.727659716944963
0.1,-508.0151668029127,-4.315868336240172
0.1,-508.29858945489264,-1.621211562488301
0.1,-508.38709210828534,-0.35031929618960145
0.1,-508.39986670132373,-0.011426264074867843
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,-0.0
0.1,-508.4,0.0
